#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="292903706", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-12, 07:49:42,  -05:00,       ,   47.9486046,  -97.1726227,   709.1, 29.89,   830.0,   9.0,   0.00,   0.00,   11.98,   2.05,  -0.12,   0.00,  -0.03, 357.3, 266.6,  28.1,  28.1,   3.4,   0.4,  22.52,  22.97,     3.51,   64.15,   67.75, 1231.1,   72.74,   67.63,   74.52,   62.96, 1022.03, 1001.27,  997.35,  973.07,   742.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      , -31.5, 3DDiff, 3704,      ,     77, 185.0,     80
2012-09-12, 07:49:42,  -05:00,       ,   47.9486008,  -97.1726074,   709.1, 29.89,   837.7,   9.0,   0.00,   0.00,   -2.24,   2.07,  -0.12,  -0.00,  -0.02, 357.3, 266.6,  28.1,  28.0,   3.4,   0.4,  22.52,  22.97,     3.55,   64.16,   67.81, 1232.1,   73.01,   67.78,   74.84,   63.07, 1024.82, 1002.58,  998.17,  974.39,   749.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      , -31.5, 3DDiff, 3704,      ,     77, 185.0,     80
2012-09-12, 07:49:44,  -05:00,       ,   47.9486008,  -97.1726074,   710.1, 29.89,   837.7,   9.0,   0.00,   0.00,   -2.77,   2.08,  -0.09,   0.00,   0.00, 357.3, 266.6,  28.1,  28.1,   3.4,   0.4,  22.52,  22.97,     3.51,   64.21,   67.82, 1233.9,   74.17,   68.68,   76.15,   63.81, 1032.58, 1009.65, 1001.55,  980.04,   749.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     77, 185.0,     80
2012-09-12, 07:49:45,  -05:00,       ,   47.9486046,  -97.1726074,   710.1, 29.89,   837.8,   9.0,   0.00,   0.00,    0.14,   2.09,  -0.15,  -0.00,  -0.03, 357.3, 266.6,  28.1,  28.0,   3.3,   0.4,  22.52,  22.97,     3.53,   64.25,   67.88, 1231.5,   74.95,   69.25,   76.83,   64.28, 1035.73, 1013.14, 1004.21,  983.14,   750.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     77, 185.0,     80
2012-09-12, 07:49:46,  -05:00,       ,   47.9486046,  -97.1726074,   709.1, 29.89,   837.9,   9.0,   0.00,   0.00,  -17.64,   2.11,  -0.13,   0.02,   0.01, 357.3, 266.6,  28.1,  28.0,   3.3,   0.4,  22.52,  22.97,     3.46,   64.28,   67.94, 1234.0,   75.72,   69.81,   77.62,   64.71, 1038.33, 1015.65, 1006.22,  985.11,   750.0,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     77, 185.0,     80
2012-09-12, 07:49:47,  -05:00,       ,   47.9486008,  -97.1726074,   710.1, 29.89,   837.5,   9.0,   0.00,   0.00,    1.05,   2.09,  -0.11,   0.00,   0.04, 357.3, 266.6,  28.1,  28.1,   3.3,   0.4,  22.56,  22.97,     3.45,   64.31,   68.11, 1239.7,   76.51,   70.39,   78.43,   65.21, 1041.84, 1017.20, 1008.39,  986.74,   749.7,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     77, 185.0,     80
2012-09-12, 07:49:48,  -05:00,       ,   47.9486008,  -97.1726074,   711.1, 29.89,   834.9,   9.0,   0.00,   0.00,   22.63,   2.05,  -0.16,   0.01,  -0.03, 357.3, 266.6,  28.1,  28.1,   3.3,   0.4,  22.52,  22.97,     3.50,   64.35,   68.14, 1240.5,   77.29,   70.98,   79.24,   65.68, 1044.77, 1019.36, 1010.69,  988.55,   747.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.5,     80
2012-09-12, 07:49:49,  -05:00,       ,   47.9486008,  -97.1726074,   711.1, 29.89,   834.6,   9.0,   0.00,   0.00,   19.22,   2.07,  -0.11,   0.02,  -0.00, 357.3, 266.6,  28.1,  28.1,   3.3,   0.4,  22.56,  22.97,     3.50,   64.38,   68.09, 1238.4,   78.07,   71.59,   80.06,   66.17, 1045.80, 1022.78, 1012.41,  990.95,   746.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.5,     80
2012-09-12, 07:49:50,  -05:00,       ,   47.9486046,  -97.1726074,   711.1, 29.89,   834.3,   9.0,   0.00,   0.00,   15.91,   2.14,  -0.16,  -0.01,   0.06, 357.2, 266.6,  28.1,  28.0,   3.2,   0.4,  22.56,  22.97,     3.52,   64.41,   68.07, 1238.7,   78.89,   72.18,   80.91,   66.69, 1047.02, 1026.53, 1013.77,  994.15,   746.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.5,     80
2012-09-12, 07:49:51,  -05:00,       ,   47.9486046,  -97.1726074,   710.1, 29.89,   834.1,   9.0,   0.00,   0.00,   -7.35,   2.08,  -0.15,   0.00,   0.02, 357.2, 266.6,  28.1,  28.0,   3.2,   0.3,  22.56,  22.97,     3.50,   64.44,   68.17, 1242.5,   79.71,   72.78,   81.78,   67.20, 1048.22, 1029.70, 1015.66,  996.85,   746.3,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.5,     80
2012-09-12, 07:49:52,  -05:00,       ,   47.9486046,  -97.1726074,   711.1, 29.89,   833.9,   9.0,   0.00,   0.00,    6.06,   2.08,  -0.12,   0.02,  -0.01, 357.3, 266.6,  28.1,  28.1,   3.2,   0.3,  22.56,  22.97,     3.46,   64.47,   68.14, 1241.9,   80.53,   73.42,   82.72,   67.77, 1050.23, 1032.91, 1016.99,  999.01,   746.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.5,     80
2012-09-12, 07:49:53,  -05:00,       ,   47.9486084,  -97.1726074,   710.1, 29.89,   834.0,   9.0,   0.00,   0.00,   -0.57,   2.10,  -0.16,   0.00,   0.01, 357.2, 266.6,  28.1,  28.1,   3.3,   0.3,  22.56,  22.97,     3.45,   64.51,   68.27, 1247.5,   81.35,   74.05,   83.46,   68.31, 1053.76, 1036.17, 1019.54, 1001.18,   746.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.5,     80
2012-09-12, 07:49:54,  -05:00,       ,   47.9486046,  -97.1726074,   711.1, 29.89,   837.6,   9.0,   0.00,   0.00,    8.35,   2.08,  -0.08,   0.01,  -0.00, 357.3, 266.6,  28.1,  28.1,   3.2,   0.3,  22.56,  23.01,     3.47,   64.54,   68.30, 1249.3,   82.24,   74.69,   84.43,   68.88, 1056.58, 1038.81, 1021.95, 1003.42,   749.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.0,     80
2012-09-12, 07:49:55,  -05:00,       ,   47.9486046,  -97.1726074,   711.1, 29.89,   838.0,   9.0,   0.00,   0.00,    2.08,   2.09,  -0.13,  -0.00,   0.00, 357.2, 266.6,  28.1,  28.0,   3.1,   0.3,  22.52,  23.01,     3.44,   64.57,   68.46, 1257.2,   83.07,   75.36,   85.21,   69.44, 1059.75, 1041.90, 1024.97, 1005.95,   750.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.0,     80
2012-09-12, 07:49:56,  -05:00,       ,   47.9486046,  -97.1726074,   710.1, 29.89,   838.3,   9.0,   0.00,   0.00,    9.10,   2.10,  -0.13,   0.01,   0.03, 357.3, 266.6,  28.1,  28.1,   3.1,   0.3,  22.52,  23.06,     3.40,   64.60,   68.52, 1259.7,   83.93,   76.02,   86.06,   70.05, 1062.18, 1044.84, 1027.42, 1009.36,   750.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     76, 184.0,     80
2012-09-12, 07:49:57,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   833.4,   9.0,   0.00,   0.00,   -5.19,   2.02,  -0.09,  -0.00,  -0.01, 357.4, 266.6,  28.1,  28.1,   3.1,   0.3,  22.52,  23.06,     3.41,   64.64,   68.61, 1263.8,   84.91,   76.76,   87.07,   70.77, 1064.61, 1048.01, 1030.17, 1012.53,   745.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      , -15.7, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:49:58,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   833.3,   9.0,   0.00,   0.00,  -14.88,   2.12,  -0.11,  -0.01,  -0.01, 357.3, 266.6,  28.1,  28.1,   3.1,   0.3,  22.56,  23.06,     3.35,   64.67,   68.66, 1266.6,   85.80,   77.45,   88.09,   71.38, 1066.52, 1050.16, 1032.79, 1015.90,   745.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  89.0,     55
2012-09-12, 07:49:59,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   832.3,   9.0,   0.00,   0.00,   -9.06,   2.08,  -0.15,   0.00,   0.01, 357.2, 266.6,  28.1,  28.1,   3.1,   0.3,  22.56,  23.06,     3.32,   64.70,   68.66, 1269.0,   86.58,   78.01,   88.85,   71.89, 1068.27, 1051.64, 1034.80, 1018.41,   744.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  89.0,     55
2012-09-12, 07:50:00,  -05:00,       ,   47.9485931,  -97.1726151,   711.1, 29.89,   831.9,   9.0,   0.00,   0.00,   13.78,   2.07,  -0.14,   0.01,  -0.03, 357.3, 266.6,  28.1,  28.1,   3.1,   0.3,  22.52,  23.06,     3.35,   64.73,   68.73, 1271.0,   87.55,   78.83,   89.78,   72.63, 1070.86, 1053.73, 1037.62, 1020.72,   744.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:50:01,  -05:00,       ,   47.9485931,  -97.1726151,   711.1, 29.89,   831.7,   9.0,   0.00,   0.00,   18.82,   2.05,  -0.14,  -0.00,  -0.03, 357.3, 266.6,  28.1,  28.0,   3.0,   0.3,  22.56,  23.06,     3.34,   64.77,   68.62, 1267.7,   88.45,   79.54,   90.77,   73.31, 1074.68, 1056.08, 1040.36, 1023.24,   743.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:50:02,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   831.4,   9.0,   0.00,   0.00,    1.02,   2.11,  -0.14,   0.01,   0.00, 357.3, 266.6,  28.1,  28.1,   3.0,   0.3,  22.56,  23.06,     3.32,   64.80,   68.61, 1267.3,   89.36,   80.22,   91.70,   73.96, 1077.19, 1058.45, 1042.45, 1025.33,   743.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:50:03,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   831.0,   9.0,   0.00,   0.00,  -14.48,   2.13,  -0.13,  -0.01,   0.00, 357.3, 266.6,  28.1,  28.1,   3.1,   0.3,  22.52,  23.10,     3.34,   64.83,   68.70, 1270.9,   90.27,   80.95,   92.62,   74.65, 1079.31, 1061.69, 1043.88, 1027.99,   743.2,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:50:04,  -05:00,       ,   47.9485931,  -97.1726151,   709.1, 29.89,   830.6,   9.0,   0.00,   0.00,  -23.79,   2.12,  -0.18,   0.00,  -0.01, 357.2, 266.6,  28.1,  28.1,   3.0,   0.3,  22.56,  23.10,     3.30,   64.86,   68.71, 1273.2,   91.18,   81.69,   93.55,   75.32, 1082.78, 1064.03, 1045.33, 1030.13,   742.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  89.0,     54
2012-09-12, 07:50:05,  -05:00,       ,   47.9486008,  -97.1726151,   710.1, 29.89,   831.4,   9.0,   0.00,   0.00,   -7.04,   2.07,  -0.13,   0.01,  -0.05, 357.3, 266.6,  28.1,  28.0,   3.0,   0.3,  22.56,  23.10,     3.35,   64.90,   68.77, 1275.8,   92.12,   82.39,   94.49,   76.02, 1085.98, 1066.22, 1048.71, 1032.97,   743.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  89.0,     54
2012-09-12, 07:50:06,  -05:00,       ,   47.9485931,  -97.1726151,   712.1, 29.89,   831.1,   9.0,   0.00,   0.00,   32.61,   2.11,  -0.15,   0.02,  -0.00, 357.3, 266.6,  28.1,  28.1,   2.9,   0.3,  22.52,  23.15,     3.25,   64.93,   68.75, 1274.9,   93.04,   83.14,   95.40,   76.71, 1087.96, 1068.28, 1051.48, 1035.76,   743.3,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     58,  88.0,     54
2012-09-12, 07:50:07,  -05:00,       ,   47.9485931,  -97.1726151,   711.1, 29.89,   830.9,   9.0,   0.00,   0.00,   22.65,   2.11,  -0.20,   0.01,  -0.02, 357.2, 266.6,  28.1,  28.1,   2.9,   0.3,  22.52,  23.15,     3.29,   64.96,   68.69, 1272.2,   93.95,   83.83,   96.37,   77.42, 1090.67, 1070.06, 1054.24, 1038.09,   743.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     58,  88.5,     54
2012-09-12, 07:50:08,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   830.7,   9.0,   0.00,   0.00,   -9.33,   2.15,  -0.19,   0.01,   0.03, 357.3, 266.6,  28.1,  28.1,   3.0,   0.3,  22.52,  23.15,     3.22,   64.99,   68.63, 1270.4,   94.90,   84.60,   97.29,   78.14, 1093.54, 1071.91, 1057.32, 1040.81,   742.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     58,  88.5,     54
2012-09-12, 07:50:09,  -05:00,       ,   47.9485931,  -97.1726151,   710.1, 29.89,   830.7,   9.0,   0.00,   0.00,   -8.62,   2.11,  -0.13,   0.00,   0.01, 357.3, 266.6,  28.1,  28.1,   3.0,   0.3,  22.56,  23.15,     3.27,   65.03,   68.64, 1273.1,   95.83,   85.34,   98.24,   78.86, 1095.87, 1073.90, 1059.79, 1043.02,   742.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:50:10,  -05:00,       ,   47.9485931,  -97.1726151,   711.1, 29.89,   830.4,   9.0,   0.00,   0.00,    6.53,   2.11,  -0.18,  -0.00,  -0.02, 357.3, 266.6,  28.1,  28.1,   2.9,   0.3,  22.52,  23.15,     3.18,   65.06,   68.67, 1273.9,   96.90,   86.24,   99.29,   79.76, 1098.24, 1076.42, 1061.20, 1044.20,   742.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     59,  88.5,     54
2012-09-12, 07:50:11,  -05:00,       ,   47.9485893,  -97.1726151,   711.1, 29.89,   829.3,   9.0,   0.00,   0.00,   12.93,   2.14,  -0.13,  -0.01,  -0.00, 357.3, 266.6,  28.1,  28.0,   2.8,   0.2,  22.56,  23.15,     3.20,   65.10,   68.72, 1276.6,   97.88,   87.00,  100.27,   80.50, 1100.40, 1078.48, 1063.73, 1046.47,   741.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     58,  89.0,     54
2012-09-12, 07:50:12,  -05:00,       ,   47.9485931,  -97.1726151,   712.1, 29.89,   829.3,   9.0,   0.00,   0.00,   27.63,   2.13,  -0.14,  -0.00,  -0.00, 357.2, 266.6,  28.1,  28.1,   2.8,   0.2,  22.56,  23.15,     3.17,   65.13,   68.80, 1281.7,   98.82,   87.78,  101.20,   81.24, 1102.93, 1080.08, 1066.04, 1048.84,   741.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     58,  88.0,     54
2012-09-12, 07:50:13,  -05:00,       ,   47.9485931,  -97.1726151,   711.1, 29.89,   829.3,   9.2,   0.00,   0.00,    9.64,   2.13,  -0.11,  -0.00,   0.00, 357.3, 266.6,  28.1,  28.1,   2.9,   0.3,  22.56,  23.15,     3.17,   65.16,   68.84, 1283.3,   99.77,   88.55,  102.15,   82.00, 1106.28, 1081.74, 1067.47, 1051.73,   741.4,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     58,  88.0,     54
2012-09-12, 07:50:14,  -05:00,       ,   47.9485931,  -97.1726074,   711.1, 29.89,   825.6,   9.2,   0.00,   0.00,   -8.42,   2.07,  -0.12,   0.00,  -0.04, 357.3, 266.6,  28.1,  28.1,   2.9,   0.3,  22.52,  23.15,     3.10,   65.20,   68.92, 1288.3,  100.62,   89.21,  102.98,   82.67, 1108.35, 1084.09, 1070.27, 1055.80,   737.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     32,  53.0,     48
2012-09-12, 07:50:15,  -05:00,       ,   47.9485893,  -97.1725998,   712.1, 29.89,   842.6,   9.2,   0.00,   0.00,   21.03,   2.07,  -0.14,  -0.00,  -0.00, 357.2, 266.6,  28.1,  28.1,   2.9,   0.3,  22.52,  23.15,     3.02,   65.23,   68.92, 1287.5,  101.72,   90.09,  104.06,   83.57, 1111.83, 1087.31, 1072.77, 1058.96,   754.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  65.0,     54
2012-09-12, 07:50:16,  -05:00,       ,   47.9485893,  -97.1725998,   711.1, 29.89,   841.8,   9.2,   0.00,   0.00,   -9.73,   2.12,  -0.10,   0.00,   0.01, 357.3, 266.6,  28.1,  28.1,   2.9,   0.3,  22.48,  23.15,     2.95,   65.27,   68.93, 1289.6,  102.58,   90.79,  104.95,   84.23, 1117.30, 1090.90, 1076.57, 1062.81,   753.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  65.5,     54
2012-09-12, 07:50:17,  -05:00,       ,   47.9485893,  -97.1725922,   710.1, 29.89,   846.9,   9.2,   0.00,   0.00,  -22.26,   2.11,  -0.12,   0.01,  -0.01, 357.2, 266.6,  28.1,  28.0,   2.8,   0.2,  22.48,  23.15,     2.92,   65.30,   69.13, 1298.6,  103.64,   91.68,  105.98,   85.16, 1123.55, 1095.32, 1081.25, 1068.13,   759.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  64.5,     52
2012-09-12, 07:50:18,  -05:00,       ,   47.9485893,  -97.1725922,   710.1, 29.89,   846.6,   9.2,   0.00,   0.00,  -24.43,   2.08,  -0.11,  -0.00,  -0.01, 357.2, 266.6,  28.2,  28.1,   2.9,   0.2,  22.48,  23.15,     2.75,   65.33,   69.30, 1307.5,  104.66,   92.49,  106.99,   85.94, 1131.20, 1100.68, 1086.26, 1073.93,   758.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  63.5,     52
2012-09-12, 07:50:19,  -05:00,       ,   47.9485893,  -97.1725922,   710.1, 29.89,   846.6,   9.2,   0.00,   0.00,  -14.25,   2.09,  -0.14,   0.01,  -0.01, 357.2, 266.6,  28.1,  28.1,   2.9,   0.3,  22.48,  23.15,     2.67,   65.37,   69.34, 1309.7,  105.61,   93.30,  107.97,   86.77, 1140.58, 1106.78, 1092.81, 1082.05,   758.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  63.5,     53
2012-09-12, 07:50:20,  -05:00,       ,   47.9485893,  -97.1725922,   711.1, 29.89,   846.7,   9.2,   0.00,   0.00,   16.46,   2.08,  -0.16,   0.01,  -0.03, 357.2, 266.6,  28.1,  28.0,   2.8,   0.3,  22.48,  23.10,     2.67,   65.40,   69.33, 1309.8,  106.71,   94.24,  109.08,   87.71, 1151.45, 1115.03, 1101.35, 1092.62,   758.9,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  64.0,     53
2012-09-12, 07:50:21,  -05:00,       ,   47.9485893,  -97.1725922,   710.1, 29.89,   846.9,   9.2,   0.00,   0.00,   -5.85,   2.05,  -0.14,   0.02,  -0.03, 357.2, 266.6,  28.1,  28.1,   2.8,   0.3,  22.48,  23.15,     2.54,   65.44,   69.30, 1309.4,  107.62,   94.93,  109.94,   88.44, 1162.76, 1124.07, 1111.25, 1104.94,   759.1,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  64.0,     54
2012-09-12, 07:50:22,  -05:00,       ,   47.9485893,  -97.1725998,   711.1, 29.89,   845.3,   9.2,   0.00,   0.00,    0.21,   2.03,  -0.20,   0.01,  -0.01, 357.1, 266.6,  28.1,  28.1,   2.8,   0.2,  22.48,  23.15,     2.35,   65.47,   69.23, 1305.1,  108.58,   95.75,  110.91,   89.20, 1177.40, 1135.02, 1123.50, 1117.69,   757.5,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      , -27.6, 3DDiff, 3704,      ,     28,  65.0,     54
2012-09-12, 07:50:23,  -05:00,       ,   47.9485931,  -97.1726074,   711.1, 29.89,   842.4,   9.2,   0.00,   0.00,    2.08,   2.05,  -0.15,  -0.00,   0.02, 357.2, 266.6,  28.1,  28.1,   2.8,   0.2,  22.48,  23.10,     2.28,   65.51,   68.91, 1290.6,  109.71,   96.68,  112.02,   90.20, 1196.78, 1149.34, 1139.22, 1134.67,   754.6,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  64.5,     52
2012-09-12, 07:50:24,  -05:00,       ,   47.9485931,  -97.1725998,   711.1, 29.89,   843.7,   9.2,   0.00,   0.00,   20.37,   2.05,  -0.09,   0.00,   0.02, 357.2, 266.6,  28.1,  28.1,   2.9,   0.3,  22.48,  23.10,     2.20,   65.55,   68.53, 1271.2,  110.62,   97.39,  112.89,   90.91, 1219.47, 1167.49, 1158.25, 1154.93,   755.8,   0,  GPS,  333.9, 110.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  63.0,     52
