#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-11-04, 17:17:10,  -05:00,       ,   47.9481773,  -97.1723709,   660.7, 30.00,   843.2,   1.2,   0.00,   0.00,    0.30,   1.80,  -0.51,  -0.01,  -0.03, 178.2, 356.5,  28.1,  28.1,   3.8,   0.2,  19.47,  18.82,     3.21,   43.69,   65.49, 1201.2,   57.53,   55.90,   59.16,   58.81,  994.01,  994.79,  982.65,  999.55,   755.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 187.5,       
2012-11-04, 17:17:10,  -05:00,       ,   47.9481773,  -97.1723709,   660.7, 30.00,   843.2,   1.2,   0.00,   0.00,    0.21,   1.80,  -0.51,   0.01,  -0.03, 178.2, 356.5,  28.1,  28.1,   3.8,   0.2,  19.47,  18.79,     3.21,   43.69,   65.47, 1201.8,   57.60,   55.96,   59.23,   58.90,  994.30,  995.18,  982.99, 1000.12,   755.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 187.5,       
2012-11-04, 17:17:12,  -05:00,       ,   47.9481812,  -97.1723709,   661.7, 30.00,   841.9,   1.2,   0.00,   0.00,    9.11,   1.80,  -0.48,   0.01,  -0.00, 178.4, 356.5,  28.1,  28.1,   3.7,   0.2,  19.44,  18.82,     3.15,   43.78,   65.48, 1204.8,   58.94,   57.27,   60.73,   60.36,  998.11, 1000.66,  989.35, 1010.20,   754.1,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 187.5,       
2012-11-04, 17:17:13,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   840.7,   1.2,   0.00,   0.00,   15.70,   1.76,  -0.47,   0.01,  -0.02, 178.4, 356.5,  28.1,  28.1,   3.7,   0.2,  19.47,  18.79,     3.14,   43.82,   65.50, 1206.2,   59.66,   57.96,   61.53,   61.14, 1000.18, 1002.89,  993.98, 1015.82,   752.9,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:14,  -05:00,       ,   47.9481773,  -97.1723862,   662.7, 30.00,   840.6,   1.2,   0.00,   0.00,   18.96,   1.77,  -0.45,   0.01,   0.01, 178.4, 356.5,  28.1,  28.1,   3.6,   0.2,  19.47,  18.82,     3.14,   43.87,   65.51, 1208.9,   60.44,   58.67,   62.34,   61.99, 1002.08, 1005.17,  999.61, 1021.88,   752.8,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:15,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   840.5,   1.2,   0.00,   0.00,    4.75,   1.78,  -0.48,   0.00,  -0.04, 178.5, 356.5,  28.1,  28.1,   3.7,   0.2,  19.44,  18.82,     3.13,   43.91,   65.50, 1209.7,   61.19,   59.39,   63.14,   62.79, 1004.75, 1006.48, 1005.06, 1027.68,   752.7,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:16,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   840.1,   1.2,   0.00,   0.00,   -2.79,   1.82,  -0.46,   0.01,   0.01, 178.5, 356.5,  28.1,  28.1,   3.6,   0.2,  19.47,  18.79,     3.08,   43.95,   65.53, 1211.5,   61.95,   60.13,   63.98,   63.64, 1007.57, 1008.37, 1009.52, 1033.97,   752.3,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:17,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   840.7,   1.2,   0.00,   0.00,   -0.14,   1.81,  -0.42,   0.01,  -0.02, 178.6, 356.5,  28.1,  28.1,   3.6,   0.2,  19.47,  18.82,     3.14,   44.00,   65.51, 1214.5,   62.72,   60.86,   64.83,   64.48, 1010.30, 1011.01, 1013.16, 1040.13,   752.9,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:18,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   841.3,   1.2,   0.00,   0.00,   -4.19,   1.85,  -0.45,  -0.00,   0.04, 178.6, 356.5,  28.1,  28.1,   3.6,   0.2,  19.47,  18.82,     3.05,   44.04,   65.51, 1216.8,   63.50,   61.66,   65.70,   65.35, 1013.72, 1013.43, 1016.56, 1045.37,   753.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:19,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   841.8,   1.2,   0.00,   0.00,   -6.46,   1.80,  -0.41,   0.00,  -0.01, 178.6, 356.5,  28.1,  28.1,   3.6,   0.2,  19.47,  18.82,     3.07,   44.09,   65.47, 1217.1,   64.29,   62.44,   66.55,   66.23, 1017.95, 1015.27, 1020.06, 1050.68,   753.9,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:20,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   841.9,   1.2,   0.00,   0.00,  -11.94,   1.81,  -0.41,  -0.01,   0.02, 178.6, 356.5,  28.1,  28.1,   3.5,   0.2,  19.47,  18.82,     3.03,   44.14,   65.52, 1219.7,   65.11,   63.20,   67.41,   67.12, 1021.98, 1018.12, 1024.16, 1056.95,   754.0,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:21,  -05:00,       ,   47.9481773,  -97.1723862,   661.7, 30.00,   841.9,   1.2,   0.00,   0.00,   -2.11,   1.79,  -0.42,   0.01,   0.00, 178.7, 356.5,  28.1,  28.1,   3.5,   0.2,  19.47,  18.87,     2.95,   44.18,   65.52, 1221.2,   65.89,   63.97,   68.33,   67.99, 1025.13, 1021.16, 1027.74, 1063.23,   754.1,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:22,  -05:00,       ,   47.9481773,  -97.1723862,   662.7, 30.00,   841.9,   1.2,   0.00,   0.00,   14.35,   1.82,  -0.40,   0.02,   0.03, 178.7, 356.5,  28.1,  28.1,   3.5,   0.2,  19.47,  18.82,     2.82,   44.23,   65.55, 1224.7,   66.75,   64.78,   69.20,   68.87, 1028.76, 1025.23, 1033.28, 1070.33,   754.0,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:23,  -05:00,       ,   47.9481773,  -97.1723862,   662.7, 30.00,   841.3,   1.2,   0.00,   0.00,   19.71,   1.82,  -0.44,  -0.01,  -0.01, 178.7, 356.5,  28.1,  28.1,   3.5,   0.2,  19.47,  18.82,     2.77,   44.27,   65.59, 1229.5,   67.57,   65.57,   70.12,   69.80, 1032.91, 1030.13, 1040.53, 1078.59,   753.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:24,  -05:00,       ,   47.9481773,  -97.1723862,   662.7, 30.00,   840.8,   1.2,   0.00,   0.00,   14.06,   1.79,  -0.41,   0.01,   0.02, 178.7, 356.5,  28.1,  28.1,   3.5,   0.2,  19.47,  18.87,     2.60,   44.32,   65.62, 1230.1,   68.43,   66.42,   71.03,   70.72, 1038.66, 1035.73, 1049.02, 1089.49,   753.0,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 208.0,       
2012-11-04, 17:17:25,  -05:00,       ,   47.9481773,  -97.1723709,   662.7, 30.00,   840.6,   1.2,   0.00,   0.00,    2.07,   1.77,  -0.38,   0.01,  -0.04, 178.8, 356.5,  28.1,  28.1,   3.5,   0.2,  19.47,  18.87,     2.46,   44.36,   65.58, 1228.4,   69.27,   67.25,   71.96,   71.67, 1046.28, 1044.42, 1060.21, 1104.48,   752.8,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:26,  -05:00,       ,   47.9481773,  -97.1723709,   661.7, 30.00,   840.4,   1.2,   0.00,   0.00,  -10.63,   1.86,  -0.41,   0.00,   0.04, 178.8, 356.5,  28.1,  28.1,   3.4,   0.2,  19.47,  18.87,     2.44,   44.41,   65.57, 1227.4,   70.15,   68.06,   72.89,   72.60, 1054.33, 1054.95, 1073.67, 1123.68,   752.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:27,  -05:00,       ,   47.9481773,  -97.1723709,   661.7, 30.00,   840.0,   1.2,   0.00,   0.00,   -8.97,   1.82,  -0.40,  -0.00,  -0.03, 178.8, 356.5,  28.1,  28.1,   3.4,   0.2,  19.47,  18.82,     2.43,   44.46,   65.58, 1224.9,   71.04,   68.94,   73.85,   73.58, 1062.70, 1067.09, 1087.32, 1145.07,   752.2,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:28,  -05:00,       ,   47.9481773,  -97.1723709,   663.7, 30.00,   840.3,   1.2,   0.00,   0.00,   18.43,   1.83,  -0.41,   0.00,  -0.02, 178.8, 356.5,  28.1,  28.1,   3.4,   0.2,  19.52,  18.82,     2.49,   44.50,   65.54, 1205.2,   71.94,   69.82,   74.80,   74.51, 1070.92, 1079.65, 1100.23, 1163.91,   752.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:29,  -05:00,       ,   47.9481773,  -97.1723709,   661.7, 30.00,   840.7,   1.2,   0.00,   0.00,  -11.58,   1.87,  -0.38,   0.02,  -0.01, 178.9, 356.5,  28.1,  28.1,   3.4,   0.2,  19.52,  18.79,     2.37,   44.55,   65.26, 1137.6,   72.83,   70.68,   75.74,   75.48, 1072.17, 1083.66, 1103.60, 1169.98,   752.9,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:30,  -05:00,       ,   47.9481773,  -97.1723709,   660.7, 30.00,   840.9,   1.2,   0.00,   0.00,  -37.34,   1.91,  -0.41,   0.01,  -0.01, 178.8, 356.5,  28.0,  28.1,   3.3,   0.2,  19.55,  18.79,     2.27,   44.60,   64.93, 1076.8,   73.75,   71.53,   76.73,   76.43, 1065.57, 1078.62, 1096.35, 1162.59,   753.1,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:31,  -05:00,       ,   47.9481773,  -97.1723709,   660.7, 30.00,   840.4,   1.2,   0.00,   0.00,  -33.03,   1.94,  -0.40,   0.01,   0.03, 178.9, 356.5,  28.0,  28.1,   3.3,   0.2,  19.57,  18.74,     2.29,   44.64,   64.63, 1048.6,   74.71,   72.43,   77.68,   77.40, 1057.70, 1070.25, 1084.43, 1151.02,   752.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:32,  -05:00,       ,   47.9481735,  -97.1723709,   660.7, 30.00,   840.4,   1.2,   0.00,   0.00,  -22.02,   1.91,  -0.35,   0.01,   0.01, 178.9, 356.5,  28.0,  28.1,   3.4,   0.2,  19.57,  18.74,     2.26,   44.68,   64.45, 1037.1,   75.63,   73.33,   78.64,   78.41, 1049.41, 1060.97, 1074.16, 1139.67,   752.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 206.5,       
2012-11-04, 17:17:33,  -05:00,       ,   47.9481773,  -97.1723862,   660.7, 30.00,   852.3,   1.2,   0.00,   0.00,   -9.31,   1.90,  -0.41,   0.01,  -0.03, 178.9, 356.5,  28.1,  28.1,   3.3,   0.2,  19.55,  18.79,     2.33,   44.71,   64.41, 1032.1,   76.56,   74.24,   79.59,   79.40, 1040.87, 1052.27, 1064.90, 1129.78,   764.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 130.5,       
2012-11-04, 17:17:34,  -05:00,       ,   47.9481773,  -97.1723862,   660.7, 30.00,   851.6,   1.2,   0.00,   0.00,   -3.69,   1.94,  -0.41,   0.02,   0.01, 179.0, 356.5,  28.0,  28.1,   3.3,   0.2,  19.55,  18.79,     2.33,   44.75,   64.26, 1023.3,   77.45,   75.10,   80.54,   80.35, 1033.48, 1044.31, 1057.28, 1121.34,   763.8,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 130.5,       
2012-11-04, 17:17:35,  -05:00,       ,   47.9481773,  -97.1723862,   659.7, 30.00,   848.0,   1.2,   0.00,   0.00,  -10.16,   1.91,  -0.40,   0.01,  -0.02, 179.0, 356.5,  28.0,  28.1,   3.2,   0.2,  19.55,  18.79,     2.33,   44.78,   64.25, 1026.3,   78.38,   75.90,   81.48,   81.32, 1026.15, 1038.79, 1049.73, 1114.87,   760.1,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 130.0,       
2012-11-04, 17:17:36,  -05:00,       ,   47.9481773,  -97.1723862,   660.7, 30.00,   847.2,   1.2,   0.00,   0.00,  -10.96,   1.92,  -0.37,   0.00,  -0.01, 179.0, 356.5,  28.0,  28.1,   3.2,   0.2,  19.55,  18.79,     2.24,   44.81,   64.30, 1028.2,   79.32,   76.87,   82.43,   82.29, 1019.30, 1033.13, 1041.57, 1108.44,   759.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 130.0,       
2012-11-04, 17:17:37,  -05:00,       ,   47.9481735,  -97.1723709,   660.7, 30.00,   839.2,   1.2,   0.00,   0.00,   12.88,   1.94,  -0.38,   0.00,   0.01, 179.0, 356.5,  28.0,  28.1,   3.2,   0.2,  19.55,  18.79,     2.29,   44.84,   64.33, 1028.8,   80.23,   77.76,   83.36,   83.26, 1015.98, 1028.67, 1034.27, 1104.67,   751.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:38,  -05:00,       ,   47.9481773,  -97.1723709,   660.7, 30.00,   838.9,   1.2,   0.00,   0.00,    2.07,   1.96,  -0.36,   0.01,   0.00, 179.0, 356.5,  28.0,  28.1,   3.2,   0.2,  19.55,  18.79,     2.29,   44.87,   64.31, 1034.2,   81.18,   78.66,   84.26,   84.28, 1013.22, 1024.93, 1028.96, 1101.54,   751.1,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 107.0,     95
2012-11-04, 17:17:39,  -05:00,       ,   47.9481773,  -97.1723709,   660.7, 30.00,   838.5,   1.2,   0.00,   0.00,    0.07,   1.97,  -0.38,   0.01,  -0.01, 179.0, 356.5,  28.0,  28.1,   3.1,   0.2,  19.55,  18.74,     2.31,   44.90,   64.39, 1034.2,   82.05,   79.53,   85.21,   85.25, 1011.11, 1021.43, 1025.28, 1098.83,   750.7,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40, 107.0,     95
2012-11-04, 17:17:40,  -05:00,       ,   47.9481773,  -97.1723709,   679.2, 30.02,   838.4,   1.2,   0.00,   0.00,    0.00,   1.96,  -0.40,   0.01,  -0.02, 178.9, 356.5,  28.0,  28.1,   3.1,   0.2,  19.55,  18.72,     2.30,   44.93,   64.37, 1034.4,   82.98,   80.40,   86.12,   86.24, 1009.68, 1017.50, 1022.05, 1097.52,   750.6,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:41,  -05:00,       ,   47.9481773,  -97.1723709,   818.2, 30.17,   840.7,   1.2,   0.00,   0.00,   10.70,   1.97,  -0.34,   0.01,   0.02, 179.0, 356.5,  28.0,  28.1,   3.2,   0.2,  19.55,  18.74,     2.25,   44.96,   64.34, 1035.0,   83.90,   81.28,   87.04,   87.21, 1007.86, 1015.19, 1021.09, 1097.29,   752.9,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:42,  -05:00,       ,   47.9481773,  -97.1723709,   818.2, 30.17,   841.3,   1.2,   0.00,   0.00,   15.79,   1.96,  -0.40,   0.00,  -0.00, 179.0, 356.5,  28.0,  28.1,   3.2,   0.2,  19.55,  18.74,     2.28,   44.99,   64.33, 1036.2,   84.78,   82.18,   87.94,   88.22, 1006.85, 1013.76, 1020.81, 1096.88,   753.5,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:43,  -05:00,       ,   47.9481773,  -97.1723709,   817.2, 30.17,   841.7,   1.2,   0.00,   0.00,    2.95,   1.96,  -0.37,   0.01,   0.00, 179.0, 356.5,  28.0,  28.1,   3.1,   0.2,  19.57,  18.74,     2.29,   45.02,   64.35, 1035.3,   85.69,   83.05,   88.86,   89.21, 1006.58, 1013.07, 1020.26, 1095.94,   753.9,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:44,  -05:00,       ,   47.9481773,  -97.1723709,   816.2, 30.17,   842.2,   1.2,   0.00,   0.00,  -11.91,   1.97,  -0.41,   0.00,   0.00, 179.0, 356.5,  28.1,  28.1,   3.1,   0.2,  19.57,  18.72,     2.30,   45.05,   64.34, 1036.3,   86.63,   83.95,   89.77,   90.19, 1007.02, 1011.83, 1019.35, 1096.22,   754.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40, 107.0,     95
2012-11-04, 17:17:45,  -05:00,       ,   47.9481773,  -97.1723709,   816.2, 30.17,   842.6,   1.2,   0.00,   0.00,  -19.00,   1.96,  -0.40,   0.00,   0.02, 178.9, 356.5,  28.0,  28.1,   3.1,   0.2,  19.57,  18.72,     2.27,   45.08,   64.37, 1036.4,   87.50,   84.82,   90.64,   91.17, 1008.10, 1011.27, 1018.76, 1096.04,   754.8,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 107.0,     95
2012-11-04, 17:17:46,  -05:00,       ,   47.9481773,  -97.1723709,   818.2, 30.17,   843.4,   1.2,   0.00,   0.00,    9.64,   1.91,  -0.41,   0.01,   0.01, 178.9, 356.5,  28.1,  28.1,   3.1,   0.2,  19.57,  18.72,     2.30,   45.12,   64.37, 1037.9,   88.42,   85.70,   91.57,   92.16, 1008.20, 1011.12, 1019.32, 1095.93,   755.6,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:47,  -05:00,       ,   47.9481773,  -97.1723709,   817.2, 30.17,   841.4,   1.2,   0.00,   0.00,   12.96,   1.91,  -0.41,   0.01,  -0.04, 178.9, 356.5,  28.0,  28.1,   3.1,   0.2,  19.55,  18.72,     2.26,   45.15,   64.37, 1038.1,   89.31,   86.56,   92.48,   93.17, 1008.51, 1010.23, 1018.93, 1095.87,   753.6,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:48,  -05:00,       ,   47.9481773,  -97.1723709,   817.2, 30.17,   841.1,   1.0,   0.00,   0.00,    5.95,   1.94,  -0.40,   0.02,   0.01, 178.9, 356.5,  28.0,  28.1,   3.1,   0.2,  19.57,  18.72,     2.21,   45.18,   64.37, 1038.3,   90.20,   87.42,   93.36,   94.16, 1008.34, 1009.93, 1017.65, 1096.43,   753.3,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:49,  -05:00,       ,   47.9481773,  -97.1723709,   817.2, 30.17,   841.1,   1.0,   0.00,   0.00,   -1.77,   1.99,  -0.43,   0.02,  -0.01, 178.9, 356.5,  28.0,  28.1,   3.0,   0.2,  19.57,  18.74,     2.21,   45.21,   64.34, 1038.5,   91.10,   88.26,   94.24,   95.13, 1008.86, 1009.38, 1013.81, 1097.12,   753.3,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40, 106.5,     95
2012-11-04, 17:17:50,  -05:00,       ,   47.9481773,  -97.1723709,   818.2, 30.17,   841.1,   1.0,   0.00,   0.00,    6.58,   1.97,  -0.43,   0.01,  -0.00, 178.9, 356.5,  28.0,  28.1,   3.0,   0.2,  19.55,  18.79,     2.24,   45.25,   64.29, 1036.0,   91.99,   89.22,   95.14,   96.12, 1010.14, 1009.02, 1011.69, 1098.80,   753.3,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40, 107.0,     95
2012-11-04, 17:17:51,  -05:00,       ,   47.9481773,  -97.1723709,   817.2, 30.17,   840.5,   1.0,   0.00,   0.00,   -0.26,   1.99,  -0.42,   0.01,   0.02, 178.9, 356.5,  28.0,  28.1,   3.0,   0.2,  19.57,  18.74,     2.26,   45.28,   64.30, 1036.0,   92.89,   89.99,   96.00,   97.13, 1011.60, 1008.78, 1010.12, 1100.01,   752.7,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  97.0,     86
2012-11-04, 17:17:52,  -05:00,       ,   47.9481773,  -97.1723709,   817.2, 30.17,   839.2,   1.0,   0.00,   0.00,   -2.82,   1.94,  -0.41,   0.01,  -0.01, 178.9, 356.5,  28.0,  28.1,   3.0,   0.2,  19.57,  18.79,     2.22,   45.32,   64.37, 1042.6,   93.81,   90.99,   96.89,   98.13, 1012.37, 1009.35, 1008.73, 1101.62,   751.4,   0,  GPS,  344.1, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  97.0,     86
